SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
JISLJALEQS,45.75,47.45,45.1,45.9,13193950,610332328.9,26-JUL-2023
JKCEMENT,3255.0,3271.45,3208.1,3217.0,33545,108375133.2,26-JUL-2023
JKIL,340.9,344.9,336.3,339.65,158067,53890007.3,26-JUL-2023
JKLAKSHMI,689.45,692.9,668.0,668.95,216381,145664162.05,26-JUL-2023
JKPAPER,328.85,329.2,324.3,327.5,941012,307579803.1,26-JUL-2023
JKTYRE,245.0,256.95,245.0,252.15,3214591,812107889.15,26-JUL-2023
JMFINANCIL,72.4,74.5,72.0,74.1,1160341,85306419.4,26-JUL-2023
JSL,374.15,380.0,372.05,376.3,497606,187816783.85,26-JUL-2023
JSWENERGY,295.7,296.8,289.6,292.5,2698488,788824855.9,26-JUL-2023
JSWSTEEL,807.45,809.0,800.1,805.45,3062011,2466416136.1,26-JUL-2023
JTEKTINDIA,156.3,158.4,154.3,155.2,139164,21790412.2,26-JUL-2023
