SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
GRAPHITE,326.65,331.15,325.0,327.3,398491,130631187.7,26-MAY-2023
GRASIM,1701.9,1717.85,1667.0,1688.3,1938811,3265132895.15,26-MAY-2023
GRAVITA,552.2,574.0,551.65,570.6,254017,143245138.55,26-MAY-2023
GREAVESCOT,148.65,150.0,146.8,148.3,905211,134306720.8,26-MAY-2023
GREENLAM,309.1,317.2,308.05,313.55,22356,6996592.35,26-MAY-2023
GREENPANEL,324.4,327.5,322.1,323.0,116631,37775784.7,26-MAY-2023
GREENPLY,162.95,166.0,161.4,164.1,175341,28785723.5,26-MAY-2023
GRINDWELL,2041.0,2075.0,2027.2,2063.9,16094,33114638.9,26-MAY-2023
GRINFRA,1150.0,1154.05,1125.6,1135.6,16906,19218626.85,26-MAY-2023
GRSE,457.4,473.0,453.6,459.75,480982,222870104.35,26-MAY-2023
GSFC,164.0,164.0,158.45,159.0,4552130,729486717.05,26-MAY-2023
GSPL,295.25,296.85,290.1,291.9,437627,127848052.15,26-MAY-2023
GUFICBIO,202.1,209.6,202.0,207.55,51503,10642581.9,26-MAY-2023
GUJALKALI,658.0,662.6,652.3,653.75,60526,39710796.8,26-MAY-2023
GUJGASLTD,490.5,500.9,489.55,498.25,1577642,780812595.0,26-MAY-2023
HAL,3029.8,3069.9,2995.55,3020.2,1202859,3639012755.85,26-MAY-2023
HAPPSTMNDS,885.6,898.6,880.55,888.45,226758,202024911.9,26-MAY-2023
HARSHA,443.0,448.0,434.5,436.45,218445,95950159.5,26-MAY-2023
HAVELLS,1278.4,1292.4,1275.0,1289.15,390311,502607309.25,26-MAY-2023
HBLPOWER,107.25,107.25,102.5,104.3,3838335,401399420.55,26-MAY-2023
HCG,305.0,316.5,290.1,293.75,255970,76994112.2,26-MAY-2023
HCLTECH,1115.0,1140.35,1114.0,1139.2,1635167,1853897610.15,26-MAY-2023
HDFCAMC,1767.95,1860.0,1765.05,1855.75,1438022,2628395295.05,26-MAY-2023
HDFCBANK,1619.0,1619.0,1602.25,1615.8,13317533,21456849112.15,26-MAY-2023
HDFCLIFE,572.0,578.85,569.35,577.2,1467444,843056721.1,26-MAY-2023
HEG,1156.0,1168.0,1144.5,1147.35,90415,104268964.1,26-MAY-2023
HEIDELBERG,170.05,172.95,170.05,171.65,92621,15879049.4,26-MAY-2023
HEMIPROP,92.9,94.2,92.45,93.8,281158,26296940.2,26-MAY-2023
HERITGFOOD,209.0,215.65,194.8,200.4,1982161,403090125.7,26-MAY-2023
HEROMOTOCO,2734.45,2749.9,2713.6,2745.15,167210,458105587.85,26-MAY-2023
HFCL,63.6,64.4,63.0,63.35,2528995,161189550.85,26-MAY-2023
HGINFRA,893.0,905.0,885.2,899.45,143320,128082157.4,26-MAY-2023
HGS,1163.85,1166.95,1153.05,1156.75,20139,23348138.6,26-MAY-2023
HIKAL,288.0,292.2,283.05,284.0,321469,92072307.95,26-MAY-2023
HIL,2663.2,2719.9,2634.95,2644.3,13603,36297490.45,26-MAY-2023
HINDALCO,405.1,415.3,403.1,413.55,6401768,2635831537.85,26-MAY-2023
HINDCOPPER,103.0,107.1,102.95,106.9,7127234,755328498.25,26-MAY-2023
HINDOILEXP,192.0,195.0,180.55,183.95,4437062,826257036.45,26-MAY-2023
HINDPETRO,259.95,261.9,257.55,258.55,1063383,275208857.1,26-MAY-2023
HINDUNILVR,2603.75,2656.7,2603.1,2652.35,947073,2491037808.5,26-MAY-2023
HINDWAREAP,460.0,514.7,449.25,502.15,2568764,1224513361.95,26-MAY-2023
HINDZINC,307.85,307.85,304.55,305.6,442425,135298840.6,26-MAY-2023
HLEGLAS,600.5,616.15,600.5,606.65,61331,37315690.25,26-MAY-2023
HNDFDS,564.95,570.0,560.0,564.5,39505,22314957.7,26-MAY-2023
HOMEFIRST,698.45,698.45,689.7,692.65,81259,56429454.3,26-MAY-2023
HONAUT,39999.0,40350.0,39631.7,40015.85,1662,66656158.45,26-MAY-2023
HSCL,130.0,131.7,126.6,127.25,3538578,453987800.55,26-MAY-2023
HUDCO,56.9,57.35,55.55,55.7,5598757,314574819.7,26-MAY-2023
IBREALEST,64.95,68.2,64.8,67.55,16457741,1104256188.45,26-MAY-2023
IBULHSGFIN,111.95,116.2,111.7,113.55,18588863,2114878146.2,26-MAY-2023
ICICIBANK,939.8,952.45,935.55,950.7,10957182,10353399956.05,26-MAY-2023
ICICIGI,1082.0,1104.9,1079.8,1099.95,658681,721595428.5,26-MAY-2023
ICICIPRULI,438.0,447.75,437.5,445.95,1306017,578452269.55,26-MAY-2023
ICIL,161.3,162.0,158.2,158.9,90906,14527200.75,26-MAY-2023
IDBI,55.65,55.9,54.4,54.7,4676507,257401228.6,26-MAY-2023
IDFC,95.05,95.65,94.2,95.1,8583997,815054591.7,26-MAY-2023
IDFCFIRSTB,68.35,70.0,68.1,69.85,45050454,3125571527.65,26-MAY-2023
IEX,156.05,159.4,154.35,155.8,6172298,960142415.55,26-MAY-2023
IFBIND,829.0,840.5,818.0,834.45,43156,35893061.95,26-MAY-2023
