SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
HINDPETRO,384.0,387.45,377.0,381.85,13144177,5017622655.7,27-DEC-2023
HINDUNILVR,2586.0,2612.0,2580.9,2608.3,1073278,2787590913.1,27-DEC-2023
HINDWAREAP,502.5,506.25,499.5,501.25,46885,23581152.35,27-DEC-2023
HINDZINC,312.0,313.25,310.35,311.95,306296,95571731.55,27-DEC-2023
HLEGLAS,546.15,546.6,537.0,539.8,46301,25055882.75,27-DEC-2023
HNDFDS,554.15,556.4,550.0,551.2,48640,26877344.4,27-DEC-2023
HOMEFIRST,969.0,972.5,955.2,960.7,162997,157250921.5,27-DEC-2023
HONAUT,35800.0,35824.75,35261.0,35323.4,6107,216677850.6,27-DEC-2023
HSCL,306.4,313.8,302.2,307.95,3283658,1016687020.25,27-DEC-2023
HUDCO,106.0,115.25,106.0,114.0,63321401,7091355721.35,27-DEC-2023
IBREALEST,90.2,91.75,88.55,89.4,8829798,796669138.5,27-DEC-2023
IBULHSGFIN,216.5,219.85,213.1,215.2,27985197,6068807306.95,27-DEC-2023
ICICIBANK,997.95,1004.9,992.0,1002.25,12996468,12984956515.15,27-DEC-2023
ICICIGI,1419.8,1432.0,1410.65,1415.0,326744,463443721.75,27-DEC-2023
ICICIPRULI,525.0,529.55,523.55,526.6,1839214,967933069.8,27-DEC-2023
ICIL,295.35,299.9,288.15,298.0,487002,143649626.15,27-DEC-2023
IDBI,65.95,66.85,65.6,65.95,6646699,439580290.65,27-DEC-2023
IDFC,124.6,125.6,124.35,125.0,5979169,747386760.35,27-DEC-2023
IDFCFIRSTB,88.6,89.6,88.55,88.85,24746656,2202799195.6,27-DEC-2023
IEX,157.1,159.5,153.35,154.75,11706004,1829059267.6,27-DEC-2023
IFBIND,942.95,951.75,930.6,934.05,21525,20165022.9,27-DEC-2023
IGL,413.5,413.7,408.45,410.75,2049985,843351322.0,27-DEC-2023
IIFL,593.0,597.0,579.55,585.45,2192266,1292415355.6,27-DEC-2023
IKIO,336.2,337.7,325.7,326.65,1609889,532283051.4,27-DEC-2023
IMFA,499.0,512.9,493.2,507.55,204048,103140521.2,27-DEC-2023
INDHOTEL,437.65,442.2,434.45,436.85,1815608,795025034.5,27-DEC-2023
INDIACEM,264.0,270.0,255.8,258.15,14670794,3856117003.55,27-DEC-2023
INDIAGLYCO,776.1,777.65,745.15,752.95,218928,166524321.05,27-DEC-2023
INDIAMART,2760.0,2791.95,2751.6,2771.55,159631,442253423.4,27-DEC-2023
INDIANB,413.45,420.0,409.7,415.75,4205855,1747687612.9,27-DEC-2023
INDIGO,2930.0,2948.2,2913.65,2927.5,516482,1514399073.9,27-DEC-2023
INDIGOPNTS,1468.55,1504.45,1464.2,1498.4,96798,143603429.25,27-DEC-2023
INDOCO,395.35,412.0,395.35,409.6,360293,145103755.25,27-DEC-2023
INDUSINDBK,1573.15,1600.0,1567.3,1597.45,1887827,3004544101.6,27-DEC-2023
INDUSTOWER,185.75,187.5,182.5,186.45,5968253,1105548886.75,27-DEC-2023
INFY,1544.0,1570.0,1544.0,1567.1,4225849,6595135370.2,27-DEC-2023
INGERRAND,3118.0,3127.95,3080.0,3117.1,30152,93737372.5,27-DEC-2023
INOXWIND,467.95,477.8,453.9,473.45,1534581,714693584.85,27-DEC-2023
INTELLECT,824.5,842.0,821.55,834.35,435572,363333617.2,27-DEC-2023
IOB,43.15,43.9,42.9,43.3,16351485,709148349.7,27-DEC-2023
IOC,128.4,128.9,125.45,126.6,16455934,2092357996.9,27-DEC-2023
IOLCP,482.0,484.05,466.5,470.95,408712,194603402.55,27-DEC-2023
IONEXCHANG,579.05,596.0,574.0,576.5,239981,139769730.65,27-DEC-2023
IPCALAB,1060.1,1066.95,1053.75,1059.05,333776,353509869.5,27-DEC-2023
