SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
MCDOWELL-N,1063.0,1065.5,1044.25,1053.1,405678,426906400.2,21-NOV-2023
MCX,2893.6,2939.6,2888.15,2905.9,660175,1920556325.0,21-NOV-2023
MEDANTA,899.95,902.95,890.0,894.0,105736,94730004.25,21-NOV-2023
MEDPLUS,844.9,849.0,823.0,836.5,195593,163563293.7,21-NOV-2023
METROBRAND,1336.0,1390.9,1330.0,1365.15,184133,251641239.25,21-NOV-2023
METROPOLIS,1649.85,1662.45,1630.45,1635.3,208979,344113695.7,21-NOV-2023
MFSL,949.25,989.15,949.25,979.25,2003231,1954193867.1,21-NOV-2023
MGL,1038.05,1047.5,1033.0,1037.05,268950,279237991.1,21-NOV-2023
MHRIL,398.95,399.45,392.7,393.5,82216,32452836.35,21-NOV-2023
MIDHANI,374.0,384.25,373.3,375.85,1059444,401101871.2,21-NOV-2023
MINDACORP,340.05,353.5,340.05,352.0,693822,241951449.0,21-NOV-2023
MMTC,52.2,53.1,51.5,52.15,3680630,192152336.3,21-NOV-2023
MOIL,302.8,318.7,302.65,304.75,6554625,2035058045.9,21-NOV-2023
MOL,72.4,73.3,72.2,72.3,469691,34075211.45,21-NOV-2023
MOLDTKPAC,870.2,875.25,864.8,866.55,24757,21505889.45,21-NOV-2023
MOTHERSON,89.0,89.45,88.25,88.5,6480348,574362332.05,21-NOV-2023
MOTILALOFS,1204.7,1208.55,1172.1,1199.75,181668,216613075.4,21-NOV-2023
MPHASIS,2367.45,2371.75,2319.4,2336.1,261045,611513234.15,21-NOV-2023
MRF,111400.0,111749.95,110882.7,111434.3,2888,321633118.2,21-NOV-2023
MRPL,116.0,117.15,115.4,116.1,2814580,327106075.65,21-NOV-2023
MSTCLTD,439.0,443.8,431.6,437.5,242489,106036625.25,21-NOV-2023
MSUMI,61.0,61.0,60.1,60.4,2046618,123992199.55,21-NOV-2023
MTARTECH,2220.0,2228.0,2200.1,2203.45,134128,296199956.65,21-NOV-2023
MUTHOOTFIN,1326.85,1338.0,1318.15,1329.35,352940,469546047.6,21-NOV-2023
NAM-INDIA,418.7,421.95,411.2,412.1,281986,117048701.3,21-NOV-2023
NATCOPHARM,784.8,791.95,777.7,779.55,469768,368207612.55,21-NOV-2023
NATIONALUM,93.3,94.65,93.2,93.7,8195390,769815379.15,21-NOV-2023
NAUKRI,4778.15,4803.65,4725.05,4739.05,139907,666233738.85,21-NOV-2023
NAVA,379.2,391.55,377.4,383.6,555029,213540857.85,21-NOV-2023
NAVINFLUOR,3622.95,3666.0,3612.1,3626.75,79702,289968759.35,21-NOV-2023
NAVNETEDUL,140.0,140.75,138.0,139.15,160611,22341939.75,21-NOV-2023
NAZARA,813.0,813.0,796.0,797.9,116691,93581228.1,21-NOV-2023
