SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
DRREDDY,5667.1,5695.85,5634.45,5660.45,358359,2028902493.25,02-AUG-2023
DWARKESH,91.9,92.65,89.9,90.4,1063626,96826945.9,02-AUG-2023
EASEMYTRIP,41.25,41.8,40.5,40.7,18196884,743710648.2,02-AUG-2023
ECLERX,1716.75,1727.0,1665.0,1703.55,23938,40648000.55,02-AUG-2023
EDELWEISS,48.3,48.4,47.15,47.4,860743,40998857.1,02-AUG-2023
EICHERMOT,3430.0,3430.0,3280.0,3332.7,1174483,3943626880.95,02-AUG-2023
EIDPARRY,494.05,499.05,482.4,487.8,343984,169125334.6,02-AUG-2023
EIHOTEL,209.6,211.45,205.5,208.45,458785,95727378.7,02-AUG-2023
ELECON,784.95,798.0,775.05,793.4,422053,331620687.25,02-AUG-2023
ELECTCAST,58.85,59.4,56.1,57.0,2349052,135951374.55,02-AUG-2023
