SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
BEML,2340.95,2344.45,2280.0,2291.0,116211,267933589.3,20-OCT-2023
BEPL,93.35,96.95,91.75,93.7,2045047,193675344.65,20-OCT-2023
BERGEPAINT,572.0,585.9,571.05,584.25,909357,528381545.75,20-OCT-2023
BHARATFORG,1090.0,1095.0,1065.05,1071.05,747206,803620019.7,20-OCT-2023
BHARTIARTL,937.8,947.5,937.0,945.2,3125104,2945984936.9,20-OCT-2023
BHEL,128.95,130.1,124.55,125.2,17288411,2189990627.85,20-OCT-2023
BIKAJI,489.95,494.8,485.5,489.05,184940,90793109.55,20-OCT-2023
BIOCON,235.5,236.6,230.5,230.95,4771316,1111769037.95,20-OCT-2023
BIRLACORPN,1269.5,1279.95,1237.05,1246.4,43363,54433692.85,20-OCT-2023
BLS,256.8,260.5,252.1,253.95,1081977,277300628.35,20-OCT-2023
BLUEDART,6710.4,6775.0,6651.1,6707.65,11818,79549510.7,20-OCT-2023
BLUESTARCO,939.0,946.75,909.6,919.3,138547,129500908.0,20-OCT-2023
BOMDYEING,157.35,176.9,157.15,164.3,35390638,5994507188.4,20-OCT-2023
BORORENEW,416.4,419.1,412.65,414.0,109862,45693788.9,20-OCT-2023
BOSCHLTD,20100.0,20230.0,19933.25,20088.7,12024,241392864.0,20-OCT-2023
BPCL,350.6,352.8,344.55,346.4,2200345,764478613.7,20-OCT-2023
BRIGADE,614.6,618.0,605.1,611.7,153607,93672332.6,20-OCT-2023
BRITANNIA,4603.0,4608.0,4558.75,4580.0,351045,1607480297.3,20-OCT-2023
BSE,1550.0,1594.0,1537.8,1587.8,1817548,2856757520.95,20-OCT-2023
BSOFT,547.95,551.45,540.55,548.05,1178794,643769682.75,20-OCT-2023
CAMLINFINE,162.7,163.9,158.55,159.75,229496,36765208.4,20-OCT-2023
CAMPUS,297.15,299.25,292.8,293.25,715603,211690342.35,20-OCT-2023
CAMS,2541.35,2555.0,2491.65,2501.1,73580,184506444.1,20-OCT-2023
CANBK,371.95,374.9,365.5,369.3,7621955,2814117699.55,20-OCT-2023
CANFINHOME,764.45,782.95,757.25,761.75,2055776,1581490410.4,20-OCT-2023
CAPLIPOINT,1077.95,1084.25,1060.0,1065.45,39802,42634863.25,20-OCT-2023
CARBORUNIV,1146.6,1153.0,1116.0,1132.05,102138,115718114.7,20-OCT-2023
CARERATING,938.0,982.75,938.0,955.15,41989,40363559.1,20-OCT-2023
CARTRADE,650.2,675.95,639.7,642.25,198631,131018338.5,20-OCT-2023
CARYSIL,676.0,686.0,648.55,657.1,75450,50135769.7,20-OCT-2023
CASTROLIND,144.65,145.8,142.5,142.9,545423,78420424.1,20-OCT-2023
CCL,663.45,673.65,625.75,629.6,266765,171459222.5,20-OCT-2023
CDSL,1336.0,1368.0,1332.5,1343.15,774981,1045521557.4,20-OCT-2023
CEATLTD,2192.0,2283.85,2184.15,2203.05,804702,1805008842.3,20-OCT-2023
CENTRALBK,47.0,49.25,46.4,46.85,36770400,1751630797.15,20-OCT-2023
CENTURYPLY,638.0,642.35,630.0,638.25,41587,26462252.6,20-OCT-2023
CENTURYTEX,1151.8,1156.75,1051.0,1084.05,1329225,1445415056.35,20-OCT-2023
CERA,9091.45,9114.1,8851.0,8888.7,11047,98841470.25,20-OCT-2023
CESC,89.85,90.75,88.25,89.0,2794063,249726437.9,20-OCT-2023
CGCL,746.7,760.0,743.75,755.0,123285,92863396.6,20-OCT-2023
CGPOWER,383.0,399.0,376.25,394.25,4679204,1818507798.7,20-OCT-2023
CHALET,581.3,588.65,573.85,582.15,59302,34499715.9,20-OCT-2023
CHAMBLFERT,294.95,297.5,288.0,289.1,2239577,654468844.95,20-OCT-2023
CHEMPLASTS,462.0,466.65,447.7,451.75,93829,42821961.15,20-OCT-2023
CHENNPETRO,597.5,604.0,532.65,544.1,4079432,2273694344.0,20-OCT-2023
CHOICEIN,431.0,432.95,423.55,426.45,340338,145814675.3,20-OCT-2023
